NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,MMM,2020-03-02,153.02,2020-11-17,173.28,13.24,13.0,2020-03-17,134.44,OPEN,-12.14,-204.0,6.0,-92.0
-,JNJ,2020-03-02,140.02,2020-07-19,147.75,5.52,10.0,2020-03-17,136.59,OPEN,-2.45,-41.0,11.0,-44.0
-,XAR,2020-03-02,102.75,2020-07-29,111.59,8.6,15.0,2020-03-17,73.49,OPEN,-28.48,-478.0,10.0,-331.0
-,MCD,2020-03-02,202.55,2021-01-05,238.46,17.73,14.0,2020-03-17,147.62,OPEN,-27.12,-456.0,5.0,-153.0
-,LMT,2020-03-02,381.35,2020-07-15,408.43,7.1,13.0,2020-03-17,318.83,OPEN,-16.39,-275.0,11.0,-231.0
-,MCD,2020-03-02,202.55,2021-02-09,230.64,13.87,10.0,2020-03-17,147.62,OPEN,-27.12,-456.0,4.0,-196.0
-,MCD,2020-03-02,202.55,2020-07-04,215.86,6.57,13.0,2020-03-17,147.62,OPEN,-27.12,-456.0,12.0,-413.0
-,LMT,2020-03-02,381.35,2020-07-26,412.12,8.07,14.0,2020-03-17,318.83,OPEN,-16.39,-275.0,10.0,-203.0
-,DIS,2020-03-02,119.98,2020-10-24,138.43,15.38,16.0,2020-03-17,93.53,OPEN,-22.05,-370.0,6.0,-143.0
-,NKE,2020-03-02,92.68,2020-07-08,99.98,7.88,16.0,2020-03-17,69.84,OPEN,-24.64,-414.0,12.0,-313.0
-,QQQ,2020-03-02,216.42,2021-02-20,233.24,7.77,6.0,2020-03-17,182.14,OPEN,-15.84,-266.0,4.0,-204.0
-,DIS,2020-03-02,119.98,2020-09-21,128.86,7.4,9.0,2020-03-17,93.53,OPEN,-22.05,-370.0,7.0,-298.0
-,AAPL,2020-03-02,298.81,2020-11-25,374.53,25.34,24.0,2020-03-17,252.86,OPEN,-15.38,-258.0,6.0,-61.0
-,WMT,2020-03-02,115.88,2020-07-11,121.59,4.93,9.0,2020-03-17,119.26,OPEN,2.92,49.0,11.0,59.0
-,ITA,2020-03-02,207.17,2020-10-20,227.78,9.95,11.0,2020-03-17,137.05,OPEN,-33.85,-569.0,6.0,-340.0
-,JNJ,2020-03-02,140.02,2020-05-16,147.4,5.27,18.0,2020-03-17,136.59,OPEN,-2.45,-41.0,20.0,-46.0
-,NKE,2020-03-02,92.68,2020-05-16,97.57,5.28,18.0,2020-03-17,69.84,OPEN,-24.64,-414.0,20.0,-467.0
-,LMT,2020-03-02,381.35,2020-04-29,404.0,5.94,26.0,2020-03-17,318.83,OPEN,-16.39,-275.0,26.0,-276.0
-,MA,2020-03-02,306.74,2020-05-06,316.31,3.12,12.0,2020-03-17,237.88,OPEN,-22.45,-377.0,23.0,-720.0
-,NKE,2020-03-02,92.68,2020-05-14,97.09,4.76,16.0,2020-03-17,69.84,OPEN,-24.64,-414.0,21.0,-518.0
-,QQQ,2020-03-02,216.42,2021-01-12,235.42,8.78,7.0,2020-03-17,182.14,OPEN,-15.84,-266.0,5.0,-180.0
-,MCD,2020-03-02,202.55,2020-07-11,213.85,5.58,11.0,2020-03-17,147.62,OPEN,-27.12,-456.0,11.0,-486.0
-,DIS,2020-03-02,119.98,2020-08-18,128.05,6.73,10.0,2020-03-17,93.53,OPEN,-22.05,-370.0,9.0,-328.0
-,UPS,2020-03-02,92.75,2020-09-05,98.38,6.07,8.0,2020-03-17,96.79,OPEN,4.36,73.0,8.0,72.0
-,RIO,2020-03-02,48.77,2021-01-20,67.83,39.08,30.0,2020-03-17,41.79,OPEN,-14.31,-240.0,5.0,-37.0
-,0823.HK,2020-03-03,71.65,2021-02-07,75.06,4.76,4.0,2020-03-05,75.06,CLOSED,4.76,600.0,1.0,100.0
-,0823.HK,2020-03-03,71.65,2021-02-13,76.66,6.99,5.0,2020-03-10,76.66,CLOSED,6.99,252.0,2.0,100.0
-,1038.HK,2020-03-03,52.6,2020-04-29,54.31,3.25,14.0,2020-03-05,54.31,CLOSED,3.25,410.0,4.0,100.0
-,ASX-A2M,2020-03-03,16.13,2020-08-22,24.02,48.92,72.0,2020-03-18,15.79,OPEN,-2.11,-35.0,9.0,-4.0
-,ASX-VCX,2020-03-03,2.24,2020-12-23,2.65,18.3,16.0,2020-03-18,1.33,OPEN,-40.62,-682.0,5.0,-222.0
-,ASX-VCX,2020-03-03,2.24,2020-12-23,2.52,12.5,11.0,2020-03-18,1.33,OPEN,-40.62,-682.0,5.0,-325.0
-,ASX-REA,2020-03-03,98.55,2020-12-11,131.51,33.44,30.0,2020-03-18,80.11,OPEN,-18.71,-314.0,5.0,-56.0
-,ASX-REA,2020-03-03,98.55,2020-11-24,135.48,37.47,35.0,2020-03-18,80.11,OPEN,-18.71,-314.0,6.0,-50.0
-,STW,2020-03-03,59.9,2020-08-21,63.99,6.83,10.0,2020-03-18,47.66,OPEN,-20.43,-343.0,9.0,-299.0
-,ASX-REA,2020-03-03,98.55,2021-01-04,137.91,39.94,33.0,2020-03-18,80.11,OPEN,-18.71,-314.0,5.0,-47.0
-,ASX-REA,2020-03-03,98.55,2020-11-07,138.15,40.18,41.0,2020-03-18,80.11,OPEN,-18.71,-314.0,6.0,-47.0
-,ASX-A2M,2020-03-03,16.13,2020-06-14,19.6,21.51,53.0,2020-03-18,15.79,OPEN,-2.11,-35.0,15.0,-10.0
-,STW,2020-03-03,59.9,2020-12-19,64.98,8.48,7.0,2020-03-18,47.66,OPEN,-20.43,-343.0,5.0,-241.0
-,ASX-AGL,2020-03-03,18.86,2020-06-25,20.44,8.38,19.0,2020-03-18,16.64,OPEN,-11.77,-198.0,13.0,-141.0
-,ASX-BKW,2020-03-03,18.0,2020-11-04,20.34,13.0,13.0,2020-03-18,15.03,OPEN,-16.5,-277.0,6.0,-127.0
-,ASX-BHP,2020-03-03,33.99,2020-08-09,39.44,16.03,25.0,2020-03-18,27.81,OPEN,-18.18,-305.0,9.0,-113.0
-,STW,2020-03-03,59.9,2020-11-12,63.84,6.58,7.0,2020-03-18,47.66,OPEN,-20.43,-343.0,6.0,-311.0
-,ASX-IVC,2020-03-03,14.3,2020-08-24,15.3,6.99,10.0,2020-03-18,14.27,OPEN,-0.21,-4.0,9.0,-3.0
-,ASX-IVC,2020-03-03,14.3,2020-08-24,15.3,6.99,10.0,2020-03-18,14.27,OPEN,-0.21,-4.0,9.0,-3.0
-,ASX-REA,2020-03-03,98.55,2020-07-04,112.07,13.72,28.0,2020-03-18,80.11,OPEN,-18.71,-314.0,12.0,-136.0
-,ASX-REA,2020-03-03,98.55,2020-07-14,111.96,13.61,26.0,2020-03-18,80.11,OPEN,-18.71,-314.0,11.0,-138.0
-,STW,2020-03-03,59.9,2020-08-27,62.91,5.03,7.0,2020-03-18,47.66,OPEN,-20.43,-343.0,8.0,-407.0
-,ASX-A2M,2020-03-03,16.13,2020-04-15,17.68,9.61,56.0,2020-03-18,15.79,OPEN,-2.11,-35.0,35.0,-22.0
-,ASX-BKW,2020-03-03,18.0,2020-11-20,20.01,11.17,11.0,2020-03-18,15.03,OPEN,-16.5,-277.0,6.0,-148.0
-,ASX-AGL,2020-03-03,18.86,2020-08-05,20.01,6.1,10.0,2020-03-18,16.64,OPEN,-11.77,-198.0,10.0,-193.0
-,ASX-ORG,2020-03-03,7.04,2020-05-03,7.6,7.95,33.0,2020-03-18,4.81,OPEN,-31.68,-532.0,25.0,-398.0
-,ASX-NAN,2020-03-03,6.77,2021-01-27,8.31,22.75,17.0,2020-03-18,5.19,OPEN,-23.34,-392.0,5.0,-103.0
-,ASX-NAN,2020-03-03,6.77,2020-05-14,7.35,8.57,30.0,2020-03-18,5.19,OPEN,-23.34,-392.0,21.0,-272.0
-,ASX-ORG,2020-03-03,7.04,2020-05-08,7.45,5.82,22.0,2020-03-18,4.81,OPEN,-31.68,-532.0,23.0,-544.0
-,ASX-NAN,2020-03-03,6.77,2020-09-05,7.46,10.19,14.0,2020-03-18,5.19,OPEN,-23.34,-392.0,8.0,-229.0
-,ASX-RIO,2020-03-03,88.8,2020-08-05,101.07,13.82,22.0,2020-03-18,81.37,OPEN,-8.37,-141.0,10.0,-61.0
-,2768.HK,2020-03-03,3.17,2020-04-08,3.55,11.99,84.0,2020-03-17,3.02,OPEN,-4.73,-85.0,39.0,-39.0
-,2768.HK,2020-03-03,3.17,2020-04-08,3.72,17.35,121.0,2020-03-17,3.02,OPEN,-4.73,-85.0,39.0,-27.0
-,0823.HK,2020-03-03,71.65,2020-11-05,85.21,18.93,19.0,2020-03-17,72.95,OPEN,1.81,33.0,6.0,10.0
-,0435.HK,2020-03-03,4.59,2020-11-07,5.47,19.17,19.0,2020-03-17,3.74,OPEN,-18.52,-333.0,6.0,-97.0
-,0823.HK,2020-03-03,71.65,2020-11-27,85.8,19.75,19.0,2020-03-17,72.95,OPEN,1.81,33.0,5.0,9.0
-,1038.HK,2020-03-03,52.6,2021-03-02,65.84,25.17,17.0,2020-03-17,46.75,OPEN,-11.12,-200.0,4.0,-44.0
-,1038.HK,2020-03-03,52.6,2021-02-15,65.07,23.71,17.0,2020-03-17,46.75,OPEN,-11.12,-200.0,4.0,-47.0
-,0435.HK,2020-03-03,4.59,2020-10-27,5.24,14.16,15.0,2020-03-17,3.74,OPEN,-18.52,-333.0,6.0,-131.0
-,0435.HK,2020-03-03,4.59,2020-10-13,5.37,16.99,19.0,2020-03-17,3.74,OPEN,-18.52,-333.0,6.0,-109.0
-,0066.HK,2020-03-03,43.3,2021-02-08,52.84,22.03,16.0,2020-03-17,39.7,OPEN,-8.31,-150.0,4.0,-38.0
-,0823.HK,2020-03-03,71.65,2020-12-16,86.83,21.19,19.0,2020-03-17,72.95,OPEN,1.81,33.0,5.0,9.0
-,0808.HK,2020-03-03,2.86,2020-11-17,3.25,13.64,13.0,2020-03-17,2.59,OPEN,-9.44,-170.0,5.0,-69.0
-,0823.HK,2020-03-03,71.65,2020-12-08,86.18,20.28,18.0,2020-03-17,72.95,OPEN,1.81,33.0,5.0,9.0
-,0435.HK,2020-03-03,4.59,2020-12-11,5.3,15.47,14.0,2020-03-17,3.74,OPEN,-18.52,-333.0,5.0,-120.0
-,1270.HK,2020-03-03,1.78,2020-10-15,1.99,11.8,13.0,2020-03-17,1.29,OPEN,-27.53,-496.0,6.0,-233.0
-,0173.HK,2020-03-03,3.78,2021-03-02,5.62,48.68,34.0,2020-03-17,3.22,OPEN,-14.81,-267.0,4.0,-30.0
-,0808.HK,2020-03-03,2.86,2020-11-08,3.2,11.89,12.0,2020-03-17,2.59,OPEN,-9.44,-170.0,6.0,-79.0
-,0808.HK,2020-03-03,2.86,2020-12-02,3.28,14.69,14.0,2020-03-17,2.59,OPEN,-9.44,-170.0,5.0,-64.0
-,1038.HK,2020-03-03,52.6,2020-07-18,55.8,6.08,11.0,2020-03-17,46.75,OPEN,-11.12,-200.0,10.0,-183.0
-,0808.HK,2020-03-03,2.86,2020-10-30,3.18,11.19,12.0,2020-03-17,2.59,OPEN,-9.44,-170.0,6.0,-84.0
-,1038.HK,2020-03-03,52.6,2020-04-27,54.67,3.94,18.0,2020-03-17,46.75,OPEN,-11.12,-200.0,25.0,-283.0
-,0006.HK,2020-03-03,55.15,2021-02-21,60.08,8.94,6.0,2020-03-17,50.5,OPEN,-8.43,-152.0,4.0,-94.0
-,1038.HK,2020-03-03,52.6,2020-07-24,55.79,6.06,11.0,2020-03-17,46.75,OPEN,-11.12,-200.0,10.0,-183.0
-,0435.HK,2020-03-03,4.59,2020-05-10,4.8,4.58,17.0,2020-03-17,3.74,OPEN,-18.52,-333.0,21.0,-405.0
-,0006.HK,2020-03-03,55.15,2020-08-06,57.68,4.59,7.0,2020-03-17,50.5,OPEN,-8.43,-152.0,9.0,-184.0
-,0435.HK,2020-03-03,4.59,2020-07-01,4.85,5.66,12.0,2020-03-17,3.74,OPEN,-18.52,-333.0,12.0,-327.0
-,0823.HK,2020-03-04,73.9,2021-02-08,77.42,4.76,4.0,2020-03-10,77.42,CLOSED,4.76,200.0,2.0,100.0
-,1038.HK,2020-03-04,52.85,2020-04-30,54.57,3.25,14.0,2020-03-05,54.57,CLOSED,3.25,inf,0.0,100.0
-,ASX-RIO,2020-03-04,90.0,2020-08-06,102.44,13.82,22.0,2020-03-18,81.37,OPEN,-9.59,-173.0,9.0,-69.0
-,0823.HK,2020-03-04,73.9,2020-11-06,87.89,18.93,19.0,2020-03-17,72.95,OPEN,-1.29,-25.0,5.0,-7.0
-,0435.HK,2020-03-04,4.62,2020-11-08,5.5,19.05,19.0,2020-03-17,3.74,OPEN,-19.05,-369.0,5.0,-100.0
-,0823.HK,2020-03-04,73.9,2020-11-28,88.5,19.76,19.0,2020-03-17,72.95,OPEN,-1.29,-25.0,5.0,-7.0
-,0823.HK,2020-03-04,73.9,2021-02-14,79.07,7.0,5.0,2020-03-17,72.95,OPEN,-1.29,-25.0,4.0,-18.0
-,1038.HK,2020-03-04,52.85,2021-02-16,65.38,23.71,17.0,2020-03-17,46.75,OPEN,-11.54,-224.0,4.0,-49.0
-,0435.HK,2020-03-04,4.62,2020-10-28,5.27,14.07,15.0,2020-03-17,3.74,OPEN,-19.05,-369.0,5.0,-135.0
-,0435.HK,2020-03-04,4.62,2020-10-14,5.41,17.1,19.0,2020-03-17,3.74,OPEN,-19.05,-369.0,6.0,-111.0
-,0823.HK,2020-03-04,73.9,2020-12-17,89.55,21.18,19.0,2020-03-17,72.95,OPEN,-1.29,-25.0,5.0,-6.0
-,0823.HK,2020-03-04,73.9,2020-12-09,88.89,20.28,18.0,2020-03-17,72.95,OPEN,-1.29,-25.0,5.0,-6.0
-,0435.HK,2020-03-04,4.62,2020-12-12,5.33,15.37,14.0,2020-03-17,3.74,OPEN,-19.05,-369.0,5.0,-124.0
-,2208.HK,2020-03-04,7.74,2021-01-27,10.29,32.95,25.0,2020-03-17,6.37,OPEN,-17.7,-343.0,4.0,-54.0
-,1038.HK,2020-03-04,52.85,2020-07-25,56.06,6.07,11.0,2020-03-17,46.75,OPEN,-11.54,-224.0,9.0,-190.0
-,0435.HK,2020-03-04,4.62,2020-05-11,4.83,4.55,17.0,2020-03-17,3.74,OPEN,-19.05,-369.0,19.0,-419.0
-,0435.HK,2020-03-04,4.62,2020-07-02,4.89,5.84,12.0,2020-03-17,3.74,OPEN,-19.05,-369.0,11.0,-326.0
-,XAR,2020-03-04,105.71,2020-10-29,121.58,15.01,16.0,2020-03-17,73.49,OPEN,-30.48,-591.0,5.0,-203.0
-,JNJ,2020-03-04,143.48,2021-01-26,160.47,11.84,9.0,2020-03-17,136.59,OPEN,-4.8,-93.0,4.0,-41.0
-,XAR,2020-03-04,105.71,2020-08-11,116.84,10.53,17.0,2020-03-17,73.49,OPEN,-30.48,-591.0,8.0,-289.0
-,LMT,2020-03-04,402.03,2020-12-12,449.71,11.86,11.0,2020-03-17,318.83,OPEN,-20.69,-401.0,5.0,-174.0
-,DIS,2020-03-04,119.18,2020-05-26,131.04,9.95,30.0,2020-03-17,93.53,OPEN,-21.52,-417.0,16.0,-216.0
-,DIS,2020-03-04,119.18,2021-02-01,133.61,12.11,9.0,2020-03-17,93.53,OPEN,-21.52,-417.0,4.0,-178.0
-,LMT,2020-03-04,402.03,2021-02-28,463.62,15.32,11.0,2020-03-17,318.83,OPEN,-20.69,-401.0,4.0,-135.0
-,UPS,2020-03-04,95.82,2020-05-09,98.43,2.72,10.0,2020-03-17,96.79,OPEN,1.01,20.0,20.0,37.0
-,XAR,2020-03-04,105.71,2020-07-28,112.67,6.58,11.0,2020-03-17,73.49,OPEN,-30.48,-591.0,9.0,-463.0
-,MMM,2020-03-04,153.98,2020-11-19,174.37,13.24,13.0,2020-03-17,134.44,OPEN,-12.69,-246.0,5.0,-96.0
-,JNJ,2020-03-04,143.48,2020-07-21,151.4,5.52,10.0,2020-03-17,136.59,OPEN,-4.8,-93.0,9.0,-87.0
-,XAR,2020-03-04,105.71,2020-07-31,114.8,8.6,15.0,2020-03-17,73.49,OPEN,-30.48,-591.0,9.0,-354.0
-,LMT,2020-03-04,402.03,2020-07-17,430.57,7.1,13.0,2020-03-17,318.83,OPEN,-20.69,-401.0,10.0,-292.0
-,LMT,2020-03-04,402.03,2020-07-28,434.47,8.07,14.0,2020-03-17,318.83,OPEN,-20.69,-401.0,9.0,-256.0
-,DIS,2020-03-04,119.18,2020-10-26,137.51,15.38,16.0,2020-03-17,93.53,OPEN,-21.52,-417.0,6.0,-140.0
-,DIS,2020-03-04,119.18,2020-09-23,128.0,7.4,9.0,2020-03-17,93.53,OPEN,-21.52,-417.0,6.0,-291.0
-,ITA,2020-03-04,211.18,2020-10-22,232.19,9.95,11.0,2020-03-17,137.05,OPEN,-35.1,-680.0,6.0,-353.0
-,LMT,2020-03-04,402.03,2020-05-01,425.91,5.94,26.0,2020-03-17,318.83,OPEN,-20.69,-401.0,22.0,-348.0
-,LMT,2020-03-04,402.03,2020-04-29,420.0,4.47,20.0,2020-03-17,318.83,OPEN,-20.69,-401.0,23.0,-463.0
-,LMT,2020-03-04,402.03,2020-04-26,414.57,3.12,15.0,2020-03-17,318.83,OPEN,-20.69,-401.0,25.0,-663.0
-,DIS,2020-03-04,119.18,2020-08-20,127.2,6.73,10.0,2020-03-17,93.53,OPEN,-21.52,-417.0,8.0,-320.0
-,UPS,2020-03-04,95.82,2020-09-07,101.64,6.07,8.0,2020-03-17,96.79,OPEN,1.01,20.0,7.0,17.0
-,XAR,2020-03-04,105.71,2020-10-18,119.06,12.63,14.0,2020-03-17,73.49,OPEN,-30.48,-591.0,6.0,-241.0
-,UPS,2020-03-04,95.82,2020-05-04,99.18,3.51,15.0,2020-03-17,96.79,OPEN,1.01,20.0,21.0,29.0
-,ASX-CWN,2020-03-05,9.92,2020-05-11,10.72,8.06,30.0,2020-03-18,6.57,OPEN,-33.77,-655.0,19.0,-419.0
-,ASX-CWN,2020-03-05,9.92,2020-06-28,10.7,7.86,17.0,2020-03-18,6.57,OPEN,-33.77,-655.0,11.0,-429.0
-,ASX-CWN,2020-03-05,9.92,2021-01-04,11.94,20.36,17.0,2020-03-18,6.57,OPEN,-33.77,-655.0,4.0,-166.0
-,ASX-NAB,2020-03-05,23.29,2020-12-26,26.95,15.71,13.0,2020-03-18,16.46,OPEN,-29.33,-569.0,4.0,-187.0
-,ASX-NAB,2020-03-05,23.29,2020-12-30,27.75,19.15,16.0,2020-03-18,16.46,OPEN,-29.33,-569.0,4.0,-153.0
-,ASX-WBC,2020-03-05,22.25,2020-04-21,23.15,4.04,22.0,2020-03-18,16.4,OPEN,-26.29,-510.0,28.0,-650.0
-,ASX-WBC,2020-03-05,22.25,2021-01-07,24.12,8.4,7.0,2020-03-18,16.4,OPEN,-26.29,-510.0,4.0,-313.0
-,ASX-WBC,2020-03-05,22.25,2020-05-01,23.8,6.97,31.0,2020-03-18,16.4,OPEN,-26.29,-510.0,23.0,-377.0
-,ASX-REA,2020-03-05,100.8,2020-12-13,134.51,33.44,30.0,2020-03-18,80.11,OPEN,-20.53,-398.0,5.0,-61.0
-,ASX-REA,2020-03-05,100.8,2020-11-26,138.57,37.47,35.0,2020-03-18,80.11,OPEN,-20.53,-398.0,5.0,-55.0
-,STW,2020-03-05,59.73,2020-08-23,63.8,6.81,10.0,2020-03-18,47.66,OPEN,-20.21,-392.0,8.0,-297.0
-,ASX-REA,2020-03-05,100.8,2021-01-06,141.06,39.94,33.0,2020-03-18,80.11,OPEN,-20.53,-398.0,4.0,-51.0
-,ASX-REA,2020-03-05,100.8,2020-11-09,141.3,40.18,41.0,2020-03-18,80.11,OPEN,-20.53,-398.0,5.0,-51.0
-,STW,2020-03-05,59.73,2020-12-21,64.8,8.49,7.0,2020-03-18,47.66,OPEN,-20.21,-392.0,4.0,-238.0
-,ASX-AGL,2020-03-05,18.96,2020-06-27,20.55,8.39,19.0,2020-03-18,16.64,OPEN,-12.24,-237.0,11.0,-146.0
-,ASX-BKW,2020-03-05,17.78,2020-11-06,20.09,12.99,13.0,2020-03-18,15.03,OPEN,-15.47,-300.0,5.0,-119.0
-,ASX-CWN,2020-03-05,9.92,2020-05-06,10.46,5.44,22.0,2020-03-18,6.57,OPEN,-33.77,-655.0,21.0,-620.0
-,ASX-WBC,2020-03-05,22.25,2020-11-21,24.33,9.35,9.0,2020-03-18,16.4,OPEN,-26.29,-510.0,5.0,-281.0
-,ASX-BEN,2020-03-05,8.47,2020-04-27,9.31,9.92,47.0,2020-03-18,6.16,OPEN,-27.27,-529.0,25.0,-275.0
-,STW,2020-03-05,59.73,2020-11-14,63.66,6.58,7.0,2020-03-18,47.66,OPEN,-20.21,-392.0,5.0,-307.0
-,ASX-CWN,2020-03-05,9.92,2020-08-25,10.76,8.47,12.0,2020-03-18,6.57,OPEN,-33.77,-655.0,8.0,-399.0
-,ASX-REA,2020-03-05,100.8,2020-07-06,114.63,13.72,28.0,2020-03-18,80.11,OPEN,-20.53,-398.0,11.0,-150.0
-,ASX-ORG,2020-03-05,7.0,2020-04-18,7.59,8.43,48.0,2020-03-18,4.81,OPEN,-31.29,-607.0,30.0,-371.0
-,ASX-REA,2020-03-05,100.8,2020-07-16,114.52,13.61,26.0,2020-03-18,80.11,OPEN,-20.53,-398.0,10.0,-151.0
-,STW,2020-03-05,59.73,2020-08-29,62.73,5.02,7.0,2020-03-18,47.66,OPEN,-20.21,-392.0,7.0,-402.0
-,ASX-BKW,2020-03-05,17.78,2020-11-22,19.77,11.19,11.0,2020-03-18,15.03,OPEN,-15.47,-300.0,5.0,-138.0
-,ASX-AGL,2020-03-05,18.96,2020-08-07,20.12,6.12,10.0,2020-03-18,16.64,OPEN,-12.24,-237.0,8.0,-200.0
-,ASX-ORG,2020-03-05,7.0,2020-05-05,7.55,7.86,32.0,2020-03-18,4.81,OPEN,-31.29,-607.0,21.0,-398.0
-,ASX-NAB,2020-03-05,23.29,2020-06-25,25.05,7.56,17.0,2020-03-18,16.46,OPEN,-29.33,-569.0,12.0,-388.0
-,ASX-CWN,2020-03-05,9.92,2020-05-16,10.38,4.64,16.0,2020-03-18,6.57,OPEN,-33.77,-655.0,18.0,-728.0
-,ASX-CWN,2020-03-05,9.92,2020-08-28,10.6,6.85,10.0,2020-03-18,6.57,OPEN,-33.77,-655.0,7.0,-493.0
-,ASX-ORG,2020-03-05,7.0,2020-05-10,7.4,5.71,22.0,2020-03-18,4.81,OPEN,-31.29,-607.0,20.0,-547.0
-,0002.HK,2020-03-05,84.2,2020-12-02,98.93,17.49,16.0,2020-03-17,77.25,OPEN,-8.25,-173.0,4.0,-47.0
-,1299.HK,2020-03-05,77.65,2020-10-12,93.1,19.9,23.0,2020-03-17,67.85,OPEN,-12.62,-265.0,5.0,-63.0
-,0435.HK,2020-03-05,4.72,2020-10-29,5.38,13.98,15.0,2020-03-17,3.74,OPEN,-20.76,-436.0,5.0,-148.0
-,0435.HK,2020-03-05,4.72,2020-12-13,5.45,15.47,14.0,2020-03-17,3.74,OPEN,-20.76,-436.0,4.0,-134.0
-,0002.HK,2020-03-05,84.2,2020-08-11,89.14,5.87,9.0,2020-03-17,77.25,OPEN,-8.25,-173.0,8.0,-141.0
-,1299.HK,2020-03-05,77.65,2020-07-11,85.54,10.16,20.0,2020-03-17,67.85,OPEN,-12.62,-265.0,9.0,-124.0
-,2208.HK,2020-03-05,7.96,2021-01-28,10.58,32.91,25.0,2020-03-17,6.37,OPEN,-19.97,-419.0,4.0,-61.0
-,0011.HK,2020-03-05,150.8,2021-02-18,166.38,10.33,7.0,2020-03-17,133.3,OPEN,-11.6,-244.0,3.0,-112.0
-,1299.HK,2020-03-05,77.65,2020-05-01,81.86,5.42,24.0,2020-03-17,67.85,OPEN,-12.62,-265.0,21.0,-233.0
-,DLR,2020-03-06,128.24,2020-10-02,142.55,11.16,13.0,2020-03-13,142.55,CLOSED,11.16,402.0,3.0,100.0
-,DIS,2020-03-06,115.27,2020-05-28,126.74,9.95,30.0,2020-03-17,93.53,OPEN,-18.86,-432.0,13.0,-190.0
-,DIS,2020-03-06,115.27,2021-02-03,129.23,12.11,9.0,2020-03-17,93.53,OPEN,-18.86,-432.0,3.0,-156.0
-,WMT,2020-03-06,117.23,2021-02-21,130.05,10.94,8.0,2020-03-17,119.26,OPEN,1.73,40.0,3.0,16.0
-,DIS,2020-03-06,115.27,2020-10-28,133.0,15.38,16.0,2020-03-17,93.53,OPEN,-18.86,-432.0,5.0,-123.0
-,DIS,2020-03-06,115.27,2020-09-25,123.8,7.4,9.0,2020-03-17,93.53,OPEN,-18.86,-432.0,5.0,-255.0
-,DIS,2020-03-06,115.27,2020-08-22,123.03,6.73,10.0,2020-03-17,93.53,OPEN,-18.86,-432.0,7.0,-280.0
-,ASX-WBC,2020-03-09,19.52,2020-05-05,20.88,6.97,31.0,2020-03-18,16.4,OPEN,-15.98,-447.0,16.0,-229.0
-,ASX-WBC,2020-03-09,19.52,2020-11-25,21.35,9.38,9.0,2020-03-18,16.4,OPEN,-15.98,-447.0,3.0,-170.0
-,ASX-BEN,2020-03-09,7.04,2020-05-01,7.74,9.94,47.0,2020-03-18,6.16,OPEN,-12.5,-350.0,17.0,-126.0
-,2638.HK,2020-03-09,7.9,2020-11-05,8.76,10.89,11.0,2020-03-17,7.71,OPEN,-2.41,-76.0,3.0,-22.0
-,2638.HK,2020-03-09,7.9,2020-11-23,8.69,10.0,10.0,2020-03-17,7.71,OPEN,-2.41,-76.0,3.0,-24.0
-,0857.HK,2020-03-09,2.72,2020-12-03,4.34,59.56,56.0,2020-03-17,2.44,OPEN,-10.29,-324.0,3.0,-17.0
-,2638.HK,2020-03-09,7.9,2020-09-07,8.4,6.33,9.0,2020-03-17,7.71,OPEN,-2.41,-76.0,4.0,-38.0
-,0011.HK,2020-03-09,141.1,2020-10-23,174.09,23.38,26.0,2020-03-17,133.3,OPEN,-5.53,-174.0,4.0,-24.0
-,2638.HK,2020-03-09,7.9,2020-09-27,8.24,4.3,5.0,2020-03-17,7.71,OPEN,-2.41,-76.0,4.0,-56.0
-,0386.HK,2020-03-09,3.82,2020-05-20,3.97,3.93,14.0,2020-03-17,3.72,OPEN,-2.62,-83.0,11.0,-67.0
-,0011.HK,2020-03-09,141.1,2020-07-27,154.42,9.44,17.0,2020-03-17,133.3,OPEN,-5.53,-174.0,6.0,-59.0
-,ASX-BEN,2020-03-10,7.43,2020-07-26,8.57,15.34,28.0,2020-03-18,6.16,OPEN,-17.09,-538.0,6.0,-111.0
-,ASX-BKW,2020-03-10,16.65,2020-10-27,19.53,17.3,19.0,2020-03-18,15.03,OPEN,-9.73,-306.0,3.0,-56.0
-,ASX-BOQ,2020-03-10,6.66,2020-04-13,7.32,9.91,73.0,2020-03-18,5.47,OPEN,-17.87,-563.0,24.0,-180.0
-,ASX-CWN,2020-03-10,9.32,2020-05-16,10.07,8.05,30.0,2020-03-18,6.57,OPEN,-29.51,-930.0,12.0,-367.0
-,ASX-CWN,2020-03-10,9.32,2020-07-03,10.06,7.94,17.0,2020-03-18,6.57,OPEN,-29.51,-930.0,7.0,-372.0
-,ASX-CWN,2020-03-10,9.32,2021-01-09,11.22,20.39,17.0,2020-03-18,6.57,OPEN,-29.51,-930.0,3.0,-145.0
-,ASX-NAB,2020-03-10,21.1,2021-01-04,25.14,19.15,16.0,2020-03-18,16.46,OPEN,-21.99,-693.0,3.0,-115.0
-,ASX-WBC,2020-03-10,20.54,2020-04-26,21.37,4.04,22.0,2020-03-18,16.4,OPEN,-20.16,-635.0,17.0,-499.0
